t,x,y,vx,vy,speed,angleDeg,ekBody,epBody,armAngle,armOmega,ekTotal,epTotal,eTotal,released
3.9666666666666575,1.1689681598888952,0.12,0.8436340757792528,-1.7156425107784662e-06,0.8436340757809973,-0.000116518616119081,1.0675776807282862,3.5315999999999996,-1.990973794379103,0.5815749856609624,2.7882369199680066,311.577379311722,314.36561623169,False
3.983333333333324,1.1830282183279204,0.12,0.8435747484425775,-1.5848402255896632e-06,0.8435747484440663,-0.00010764269117394436,1.0674275343187045,3.5315999999999996,-1.9819907063133941,0.6201297232236065,2.9623024683589327,311.1038377447041,314.066140213063,False
3.9999999999999907,1.1970874174056443,0.12,0.8435317079692443,-1.4067714026701058e-06,0.8435317079704173,-9.555309344169906e-05,1.0673186135272341,3.5315999999999996,-1.9719491257998851,0.7222185559989442,3.1536374819585777,310.63832258896457,313.79196007092315,False
4.016666666666658,1.2111460918176848,0.12,0.8435136991483057,-1.0277013514726707e-06,0.8435136991489317,-6.980675014371401e-05,1.0672730409778717,3.5315999999999996,-1.960898611751564,0.78403583564737,3.3531163294101805,310.19661675506444,313.5497330844746,False
4.033333333333324,1.2252047302067626,0.12,0.8435292246208581,-6.501264960527994e-07,0.8435292246211086,-4.415911540016788e-05,1.067312329184833,3.5315999999999996,-1.9488078371334565,0.8416800795467301,3.557780669211078,309.7897129634218,313.34749363263285,False
4.049999999999991,1.2392639062280906,0.12,0.843578050263882,-5.497234215198972e-07,0.8435780502640611,-3.7337187641053694e-05,1.0674358903309722,3.5315999999999996,-1.9356535192847395,0.9021932320536935,3.7697027451410325,309.4221200917416,313.19182283688264,False
4.0666666666666575,1.2533241096450052,0.12,0.8436515172299248,-7.393652875805001e-07,0.8436515172302488,-5.021328075829551e-05,1.0676218237873512,3.5315999999999996,-1.9214413506123167,0.9631376729707065,3.994454067253817,309.0929599504961,313.0874140177499,False
4.083333333333324,1.267385680072228,0.12,0.8437414200958939,-1.0986463611559664e-06,0.8437414200966092,-7.460555825794669e-05,1.067849375979964,3.5315999999999996,-1.9062033526269504,1.0227230477733316,4.2378493475667485,308.800769396521,313.0386187440877,False
4.099999999999991,1.2814488477943442,0.12,0.8438429286766309,-1.5379428553628332e-06,0.8438429286780323,-0.00010442421421091169,1.0681063324198783,3.5315999999999996,-1.8899813810281887,1.0807524742995003,4.500452517343986,308.5450859479602,313.0455384653042,False
4.116666666666657,1.2955137853284915,0.12,0.8439538330419756,-2.0050831094583207e-06,0.8439538330443574,-0.00013612450734494074,1.0683871084653949,3.5315999999999996,-1.8728202955639288,1.137001353915972,4.779004010564336,308.32652767575274,313.1055316863171,False
4.133333333333324,1.3095806440821034,0.12,0.8440737793298643,-2.4633687198576223e-06,0.8440737793334588,-0.00016721361862945356,1.0686908174374028,3.5315999999999996,-1.8547666693965468,1.1912024664591494,5.070564170137988,308.14611382306356,313.21667799320153,False
4.149999999999991,1.3236495831243404,0.12,0.844204099686868,-2.8746733589846274e-06,0.8442040996917625,-0.00019510287975262297,1.069020842904569,3.5315999999999996,-1.8358704312028462,1.243013655145396,5.367610790236336,308.0050136708875,313.3726244611238,False
4.166666666666657,1.337720799127476,0.12,0.8443480908215796,-3.1871044402155804e-06,0.8443480908275947,-0.00021627055864271194,1.0693855477263061,3.5315999999999996,-1.8161895588846704,1.2914757824991778,5.660590102741939,307.90480576978126,313.5653958725232,False
4.183333333333324,1.3517945618274452,0.12,0.8445112702655858,-3.332958170953594e-06,0.8445112702721628,-0.00022612420131259639,1.0697989284250529,3.5315999999999996,-1.7957969488232453,1.3346635567166105,5.941009032957234,307.8470882782898,313.78809731124704,False
4.19999999999999,1.365871245980142,0.12,0.8447003915668965,-3.262203100650663e-06,0.8447003915731958,-0.00022127427836765977,1.0702781272858652,3.5315999999999996,-1.774783118366068,1.370490689442499,6.199673362281798,307.8318832799065,314.03155664218826,False
4.216666666666657,1.3799513262106726,0.12,0.844919826506785,-3.022973420488408e-06,0.8449198265121928,-0.00020499414635535504,1.070834269850091,3.5315999999999996,-1.7532462417684942,1.3985243401156917,6.430697420884242,307.8559568609772,314.28665428186144,False
4.233333333333324,1.394035302005468,0.12,0.8451677361403558,-2.7609068658739397e-06,0.8451677361448653,-0.00018716794818163246,1.071462753330355,3.5315999999999996,-1.7312745311839357,1.4208367039946401,6.63327448894387,307.9123783731959,314.5456528621398,False
4.24999999999999,1.4081235984257139,0.12,0.8454376502475851,-2.5745777752152855e-06,0.8454376502515053,-0.00017448056696358654,1.07214723069418,3.5315999999999996,-1.7089404323496775,1.4395548644140632,6.808249224170732,307.9923869105041,314.8006361346748,False
4.266666666666657,1.4222165264551265,0.12,0.8457229470679455,-2.464704914185065e-06,0.845722947071537,-0.00016697807457766989,1.0728709548050486,3.5315999999999996,-1.6863083261730807,1.4552446564278025,6.956547783417684,308.0877934119802,315.0443411953979,False
4.2833333333333234,1.4367815036313873,0.12,0.9425736483564445,-1.8940259192889502e-07,0.9425736483564635,-1.1513125966641004e-05,1.3326676238640212,3.5315999999999996,-1.6634281846696801,1.5148864603959844,6.807631992306708,308.19387555394076,315.00150754624747,False
4.29999999999999,1.4525158618425387,0.12,0.9472413510776068,1.1703947720058725e-07,0.947241351077614,7.079365857901438e-06,1.3458992657870152,3.5315999999999996,-1.6404233743555283,1.5134730941710428,6.893250647366027,308.31185265504774,315.20510330241376,False
4.316666666666657,1.468363815521333,0.12,0.9556836088519355,8.757477344886866e-07,0.9556836088523367,5.250341079367094e-05,1.3699967403435394,3.5315999999999996,-1.617348265463512,1.4756938479468813,6.9480253179884714,308.4367395708969,315.3847648888854,False
4.333333333333323,1.4844098854662988,0.12,0.970363026948399,2.0460532340037356e-06,0.9703630269505561,0.00012081067776871025,1.4124066061089686,3.5315999999999996,-1.5942487884874643,1.4826436381411237,6.968116972161075,308.56878769683993,315.536904669001,False
4.34999999999999,1.5007284076392973,0.12,0.9872252620924593,2.849872224415967e-06,0.9872252620965727,0.00016539857404383206,1.46192057718247,3.5315999999999996,-1.5712132650111341,1.476507402207406,6.951193023964026,308.7084418162865,315.65963484025053,False
4.3666666666666565,1.5173092971348385,0.12,1.001579565344969,3.0431575327888787e-06,1.0015795653495922,0.00017408510422400308,1.504742438588817,3.5315999999999996,-1.5482732668176482,1.4649396152025989,6.906712927069727,308.8451960954833,315.75190902255304,False
